-0.250000 -0.470000 0.050000 1.951878
-0.230000 -0.470000 0.050000 2.066071
-0.210000 -0.470000 0.050000 2.170190
-0.190000 -0.470000 0.050000 2.263699
-0.170000 -0.470000 0.050000 2.346489
-0.150000 -0.470000 0.050000 2.418825
-0.130000 -0.470000 0.050000 2.481271
-0.110000 -0.470000 0.050000 2.534592
-0.090000 -0.470000 0.050000 2.579667
-0.070000 -0.470000 0.050000 2.617388
-0.050000 -0.470000 0.050000 2.648594
-0.030000 -0.470000 0.050000 2.674009
-0.010000 -0.470000 0.050000 2.694195
0.010000 -0.470000 0.050000 2.709526
0.030000 -0.470000 0.050000 2.720168
0.050000 -0.470000 0.050000 2.726059
0.070000 -0.470000 0.050000 2.726913
0.090000 -0.470000 0.050000 2.722218
0.110000 -0.470000 0.050000 2.711253
0.130000 -0.470000 0.050000 2.693128
0.150000 -0.470000 0.050000 2.666836
0.170000 -0.470000 0.050000 2.631336
0.190000 -0.470000 0.050000 2.585646
0.210000 -0.470000 0.050000 2.528951
0.230000 -0.470000 0.050000 2.460705
0.250000 -0.470000 0.050000 2.380724
0.270000 -0.470000 0.050000 2.289246
0.290000 -0.470000 0.050000 2.186958
0.310000 -0.470000 0.050000 2.074983
0.330000 -0.470000 0.050000 1.954825
0.350000 -0.470000 0.050000 1.828286
0.370000 -0.470000 0.050000 1.697360
0.390000 -0.470000 0.050000 1.564120
0.410000 -0.470000 0.050000 1.430605
0.430000 -0.470000 0.050000 1.298728
0.450000 -0.470000 0.050000 1.170193
0.470000 -0.470000 0.050000 1.046453
0.490000 -0.470000 0.050000 0.928672
-0.490000 -0.450000 0.050000 0.408409
-0.470000 -0.450000 0.050000 0.526444
-0.450000 -0.450000 0.050000 0.655553
-0.430000 -0.450000 0.050000 0.795012
-0.410000 -0.450000 0.050000 0.943668
-0.390000 -0.450000 0.050000 1.099919
-0.370000 -0.450000 0.050000 1.261734
-0.350000 -0.450000 0.050000 1.426713
-0.330000 -0.450000 0.050000 1.592185
-0.310000 -0.450000 0.050000 1.755337
-0.290000 -0.450000 0.050000 1.913382
-0.270000 -0.450000 0.050000 2.063730
-0.250000 -0.450000 0.050000 2.204150
-0.230000 -0.450000 0.050000 2.332907
-0.210000 -0.450000 0.050000 2.448851
-0.190000 -0.450000 0.050000 2.551451
-0.170000 -0.450000 0.050000 2.640763
-0.150000 -0.450000 0.050000 2.717356
-0.130000 -0.450000 0.050000 2.782191
-0.110000 -0.450000 0.050000 2.836481
-0.090000 -0.450000 0.050000 2.881559
-0.070000 -0.450000 0.050000 2.918748
-0.050000 -0.450000 0.050000 2.949262
-0.030000 -0.450000 0.050000 2.974133
-0.010000 -0.450000 0.050000 2.994159
0.010000 -0.450000 0.050000 3.009868
0.030000 -0.450000 0.050000 3.021503
0.050000 -0.450000 0.050000 3.028998
0.070000 -0.450000 0.050000 3.031973
0.090000 -0.450000 0.050000 3.029729
0.110000 -0.450000 0.050000 3.021270
0.130000 -0.450000 0.050000 3.005338
0.150000 -0.450000 0.050000 2.980485
0.170000 -0.450000 0.050000 2.945185
0.190000 -0.450000 0.050000 2.897964
0.210000 -0.450000 0.050000 2.837555
0.230000 -0.450000 0.050000 2.763050
0.250000 -0.450000 0.050000 2.674034
0.270000 -0.450000 0.050000 2.570679
0.290000 -0.450000 0.050000 2.453782
0.310000 -0.450000 0.050000 2.324743
0.330000 -0.450000 0.050000 2.185492
0.350000 -0.450000 0.050000 2.038360
0.370000 -0.450000 0.050000 1.885927
0.390000 -0.450000 0.050000 1.730862
0.410000 -0.450000 0.050000 1.575765
0.430000 -0.450000 0.050000 1.423041
0.450000 -0.450000 0.050000 1.274799
0.470000 -0.450000 0.050000 1.132792
0.490000 -0.450000 0.050000 0.998386
-0.490000 -0.430000 0.050000 0.425881
-0.470000 -0.430000 0.050000 0.559430
-0.450000 -0.430000 0.050000 0.706651
-0.430000 -0.430000 0.050000 0.866786
-0.410000 -0.430000 0.050000 1.038508
-0.390000 -0.430000 0.050000 1.219886
-0.370000 -0.430000 0.050000 1.408399
-0.350000 -0.430000 0.050000 1.600999
-0.330000 -0.430000 0.050000 1.794242
-0.310000 -0.430000 0.050000 1.984465
-0.290000 -0.430000 0.050000 2.168022
-0.270000 -0.430000 0.050000 2.341522
-0.250000 -0.430000 0.050000 2.502076
-0.230000 -0.430000 0.050000 2.647494
-0.210000 -0.430000 0.050000 2.776411
-0.190000 -0.430000 0.050000 2.888337
-0.170000 -0.430000 0.050000 2.983602
-0.150000 -0.430000 0.050000 3.063239
-0.130000 -0.430000 0.050000 3.128801
-0.110000 -0.430000 0.050000 3.182154
-0.090000 -0.430000 0.050000 3.225279
-0.070000 -0.430000 0.050000 3.260094
-0.050000 -0.430000 0.050000 3.288329
-0.030000 -0.430000 0.050000 3.311425
-0.010000 -0.430000 0.050000 3.330488
0.010000 -0.430000 0.050000 3.346251
0.030000 -0.430000 0.050000 3.359058
0.050000 -0.430000 0.050000 3.368840
0.070000 -0.430000 0.050000 3.375102
0.090000 -0.430000 0.050000 3.376904
0.110000 -0.430000 0.050000 3.372880
0.130000 -0.430000 0.050000 3.361268
0.150000 -0.430000 0.050000 3.340010
0.170000 -0.430000 0.050000 3.306887
0.190000 -0.430000 0.050000 3.259716
0.210000 -0.430000 0.050000 3.196566
0.230000 -0.430000 0.050000 3.115992
0.250000 -0.430000 0.050000 3.017227
0.270000 -0.430000 0.050000 2.900329
0.290000 -0.430000 0.050000 2.766236
0.310000 -0.430000 0.050000 2.616733
0.330000 -0.430000 0.050000 2.454341
0.350000 -0.430000 0.050000 2.282123
0.370000 -0.430000 0.050000 2.103465
0.390000 -0.430000 0.050000 1.921844
0.410000 -0.430000 0.050000 1.740606
0.430000 -0.430000 0.050000 1.562795
0.450000 -0.430000 0.050000 1.391028
0.470000 -0.430000 0.050000 1.227418
0.490000 -0.430000 0.050000 1.073556
-0.490000 -0.410000 0.050000 0.441884
-0.470000 -0.410000 0.050000 0.593323
-0.450000 -0.410000 0.050000 0.761745
-0.430000 -0.410000 0.050000 0.946402
-0.410000 -0.410000 0.050000 1.145796
-0.390000 -0.410000 0.050000 1.357612
-0.370000 -0.410000 0.050000 1.578712
-0.350000 -0.410000 0.050000 1.805204
-0.330000 -0.410000 0.050000 2.032604
-0.310000 -0.410000 0.050000 2.256091
-0.290000 -0.410000 0.050000 2.470818
-0.270000 -0.410000 0.050000 2.672285
-0.250000 -0.410000 0.050000 2.856685
-0.230000 -0.410000 0.050000 3.021200
-0.210000 -0.410000 0.050000 3.164195
-0.190000 -0.410000 0.050000 3.285281
-0.170000 -0.410000 0.050000 3.385231
-0.150000 -0.410000 0.050000 3.465786
-0.130000 -0.410000 0.050000 3.529380
-0.110000 -0.410000 0.050000 3.578827
-0.090000 -0.410000 0.050000 3.617028
-0.070000 -0.410000 0.050000 3.646731
-0.050000 -0.410000 0.050000 3.670356
-0.030000 -0.410000 0.050000 3.689886
-0.010000 -0.410000 0.050000 3.706823
0.010000 -0.410000 0.050000 3.722162
0.030000 -0.410000 0.050000 3.736379
0.050000 -0.410000 0.050000 3.749411
0.070000 -0.410000 0.050000 3.760622
0.090000 -0.410000 0.050000 3.768771
0.110000 -0.410000 0.050000 3.772001
0.130000 -0.410000 0.050000 3.767871
0.150000 -0.410000 0.050000 3.753467
0.170000 -0.410000 0.050000 3.725590
0.190000 -0.410000 0.050000 3.681026
0.210000 -0.410000 0.050000 3.616875
0.230000 -0.410000 0.050000 3.530887
0.250000 -0.410000 0.050000 3.421768
0.270000 -0.410000 0.050000 3.289388
0.290000 -0.410000 0.050000 3.134876
0.310000 -0.410000 0.050000 2.960561
0.330000 -0.410000 0.050000 2.769798
0.350000 -0.410000 0.050000 2.566683
0.370000 -0.410000 0.050000 2.355725
0.390000 -0.410000 0.050000 2.141500
0.410000 -0.410000 0.050000 1.928353
0.430000 -0.410000 0.050000 1.720160
0.450000 -0.410000 0.050000 1.520170
0.470000 -0.410000 0.050000 1.330923
0.490000 -0.410000 0.050000 1.154246
-0.490000 -0.390000 0.050000 0.455326
-0.470000 -0.390000 0.050000 0.627374
-0.450000 -0.390000 0.050000 0.820640
-0.430000 -0.390000 0.050000 1.034472
-0.410000 -0.390000 0.050000 1.267230
-0.390000 -0.390000 0.050000 1.516163
-0.370000 -0.390000 0.050000 1.777366
-0.350000 -0.390000 0.050000 2.045845
-0.330000 -0.390000 0.050000 2.315717
-0.310000 -0.390000 0.050000 2.580552
-0.290000 -0.390000 0.050000 2.833829
-0.270000 -0.390000 0.050000 3.069469
-0.250000 -0.390000 0.050000 3.282363
-0.230000 -0.390000 0.050000 3.468817
-0.210000 -0.390000 0.050000 3.626849
-0.190000 -0.390000 0.050000 3.756269
-0.170000 -0.390000 0.050000 3.858550
-0.150000 -0.390000 0.050000 3.936520
-0.130000 -0.390000 0.050000 3.993922
-0.110000 -0.390000 0.050000 4.034950
-0.090000 -0.390000 0.050000 4.063816
-0.070000 -0.390000 0.050000 4.084406
-0.050000 -0.390000 0.050000 4.100062
-0.030000 -0.390000 0.050000 4.113471
-0.010000 -0.390000 0.050000 4.126629
0.010000 -0.390000 0.050000 4.140858
0.030000 -0.390000 0.050000 4.156806
0.050000 -0.390000 0.050000 4.174431
0.070000 -0.390000 0.050000 4.192939
0.090000 -0.390000 0.050000 4.210718
0.110000 -0.390000 0.050000 4.225280
0.130000 -0.390000 0.050000 4.233268
0.150000 -0.390000 0.050000 4.230579
0.170000 -0.390000 0.050000 4.212617
0.190000 -0.390000 0.050000 4.174674
0.210000 -0.390000 0.050000 4.112416
0.230000 -0.390000 0.050000 4.022400
0.250000 -0.390000 0.050000 3.902528
0.270000 -0.390000 0.050000 3.752383
0.290000 -0.390000 0.050000 3.573358
0.310000 -0.390000 0.050000 3.368569
0.330000 -0.390000 0.050000 3.142577
0.350000 -0.390000 0.050000 2.900952
0.370000 -0.390000 0.050000 2.649776
0.390000 -0.390000 0.050000 2.395146
0.410000 -0.390000 0.050000 2.142746
0.430000 -0.390000 0.050000 1.897529
0.450000 -0.390000 0.050000 1.663525
0.470000 -0.390000 0.050000 1.443765
0.490000 -0.390000 0.050000 1.240300
-0.490000 -0.370000 0.050000 0.464688
-0.470000 -0.370000 0.050000 0.660416
-0.450000 -0.370000 0.050000 0.882796
-0.430000 -0.370000 0.050000 1.131418
-0.410000 -0.370000 0.050000 1.404577
-0.390000 -0.370000 0.050000 1.699060
-0.370000 -0.370000 0.050000 2.010024
-0.350000 -0.370000 0.050000 2.331038
-0.330000 -0.370000 0.050000 2.654325
-0.310000 -0.370000 0.050000 2.971215
-0.290000 -0.370000 0.050000 3.272808
-0.270000 -0.370000 0.050000 3.550754
-0.250000 -0.370000 0.050000 3.798066
-0.230000 -0.370000 0.050000 4.009799
-0.210000 -0.370000 0.050000 4.183509
-0.190000 -0.370000 0.050000 4.319371
-0.170000 -0.370000 0.050000 4.419966
-0.150000 -0.370000 0.050000 4.489778
-0.130000 -0.370000 0.050000 4.534516
-0.110000 -0.370000 0.050000 4.560386
-0.090000 -0.370000 0.050000 4.573455
-0.070000 -0.370000 0.050000 4.579172
-0.050000 -0.370000 0.050000 4.582096
-0.030000 -0.370000 0.050000 4.585794
-0.010000 -0.370000 0.050000 4.592866
0.010000 -0.370000 0.050000 4.605023
0.030000 -0.370000 0.050000 4.623133
0.050000 -0.370000 0.050000 4.647203
0.070000 -0.370000 0.050000 4.676288
0.090000 -0.370000 0.050000 4.708342
0.110000 -0.370000 0.050000 4.740080
0.130000 -0.370000 0.050000 4.766926
0.150000 -0.370000 0.050000 4.783132
0.170000 -0.370000 0.050000 4.782104
0.190000 -0.370000 0.050000 4.756954
0.210000 -0.370000 0.050000 4.701227
0.230000 -0.370000 0.050000 4.609683
0.250000 -0.370000 0.050000 4.479016
0.270000 -0.370000 0.050000 4.308366
0.290000 -0.370000 0.050000 4.099514
0.310000 -0.370000 0.050000 3.856741
0.330000 -0.370000 0.050000 3.586377
0.350000 -0.370000 0.050000 3.296126
0.370000 -0.370000 0.050000 2.994308
0.390000 -0.370000 0.050000 2.689125
0.410000 -0.370000 0.050000 2.388060
0.430000 -0.370000 0.050000 2.097458
0.450000 -0.370000 0.050000 1.822300
0.470000 -0.370000 0.050000 1.566146
0.490000 -0.370000 0.050000 1.331225
-0.490000 -0.350000 0.050000 0.467883
-0.470000 -0.350000 0.050000 0.690692
-0.450000 -0.350000 0.050000 0.947131
-0.430000 -0.350000 0.050000 1.237282
-0.410000 -0.350000 0.050000 1.559538
-0.390000 -0.350000 0.050000 1.910246
-0.370000 -0.350000 0.050000 2.283451
-0.350000 -0.350000 0.050000 2.670866
-0.330000 -0.350000 0.050000 3.062138
-0.310000 -0.350000 0.050000 3.445457
-0.290000 -0.350000 0.050000 3.808499
-0.270000 -0.350000 0.050000 4.139607
-0.250000 -0.350000 0.050000 4.429028
-0.230000 -0.350000 0.050000 4.669997
-0.210000 -0.350000 0.050000 4.859440
-0.190000 -0.350000 0.050000 4.998167
-0.170000 -0.350000 0.050000 5.090509
-0.150000 -0.350000 0.050000 5.143500
-0.130000 -0.350000 0.050000 5.165798
-0.110000 -0.350000 0.050000 5.166559
-0.090000 -0.350000 0.050000 5.154480
-0.070000 -0.350000 0.050000 5.137136
-0.050000 -0.350000 0.050000 5.120655
-0.030000 -0.350000 0.050000 5.109676
-0.010000 -0.350000 0.050000 5.107493
0.010000 -0.350000 0.050000 5.116255
0.030000 -0.350000 0.050000 5.137098
0.050000 -0.350000 0.050000 5.170144
0.070000 -0.350000 0.050000 5.214338
0.090000 -0.350000 0.050000 5.267174
0.110000 -0.350000 0.050000 5.324397
0.130000 -0.350000 0.050000 5.379835
0.150000 -0.350000 0.050000 5.425462
0.170000 -0.350000 0.050000 5.451831
0.190000 -0.350000 0.050000 5.448856
0.210000 -0.350000 0.050000 5.406909
0.230000 -0.350000 0.050000 5.318041
0.250000 -0.350000 0.050000 5.177110
0.270000 -0.350000 0.050000 4.982582
0.290000 -0.350000 0.050000 4.736837
0.310000 -0.350000 0.050000 4.445917
0.330000 -0.350000 0.050000 4.118792
0.350000 -0.350000 0.050000 3.766297
0.370000 -0.350000 0.050000 3.399960
0.390000 -0.350000 0.050000 3.030919
0.410000 -0.350000 0.050000 2.669075
0.430000 -0.350000 0.050000 2.322550
0.450000 -0.350000 0.050000 1.997441
0.470000 -0.350000 0.050000 1.697842
0.490000 -0.350000 0.050000 1.426030
-0.490000 -0.330000 0.050000 0.462080
-0.470000 -0.330000 0.050000 0.715623
-0.450000 -0.330000 0.050000 1.011757
-0.430000 -0.330000 0.050000 1.351448
-0.410000 -0.330000 0.050000 1.733506
-0.390000 -0.330000 0.050000 2.153964
-0.370000 -0.330000 0.050000 2.605610
-0.350000 -0.330000 0.050000 3.077791
-0.330000 -0.330000 0.050000 3.556658
-0.310000 -0.330000 0.050000 4.025965
-0.290000 -0.330000 0.050000 4.468415
-0.270000 -0.330000 0.050000 4.867449
-0.250000 -0.330000 0.050000 5.209182
-0.230000 -0.330000 0.050000 5.484131
-0.210000 -0.330000 0.050000 5.688349
-0.190000 -0.330000 0.050000 5.823720
-0.170000 -0.330000 0.050000 5.897351
-0.150000 -0.330000 0.050000 5.920227
-0.130000 -0.330000 0.050000 5.905467
-0.110000 -0.330000 0.050000 5.866560
-0.090000 -0.330000 0.050000 5.815927
-0.070000 -0.330000 0.050000 5.764006
-0.050000 -0.330000 0.050000 5.718899
-0.030000 -0.330000 0.050000 5.686476
-0.010000 -0.330000 0.050000 5.670756
0.010000 -0.330000 0.050000 5.674331
0.030000 -0.330000 0.050000 5.698657
0.050000 -0.330000 0.050000 5.744082
0.070000 -0.330000 0.050000 5.809571
0.090000 -0.330000 0.050000 5.892213
0.110000 -0.330000 0.050000 5.986647
0.130000 -0.330000 0.050000 6.084643
0.150000 -0.330000 0.050000 6.175056
0.170000 -0.330000 0.050000 6.244341
0.190000 -0.330000 0.050000 6.277691
0.210000 -0.330000 0.050000 6.260702
0.230000 -0.330000 0.050000 6.181294
0.250000 -0.330000 0.050000 6.031515
0.270000 -0.330000 0.050000 5.808821
0.290000 -0.330000 0.050000 5.516541
0.310000 -0.330000 0.050000 5.163437
0.330000 -0.330000 0.050000 4.762487
0.350000 -0.330000 0.050000 4.329174
0.370000 -0.330000 0.050000 3.879669
0.390000 -0.330000 0.050000 3.429216
0.410000 -0.330000 0.050000 2.990949
0.430000 -0.330000 0.050000 2.575218
0.450000 -0.330000 0.050000 2.189376
0.470000 -0.330000 0.050000 1.837947
0.490000 -0.330000 0.050000 1.523010
-0.490000 -0.310000 0.050000 0.443491
-0.470000 -0.310000 0.050000 0.731517
-0.450000 -0.310000 0.050000 1.073597
-0.430000 -0.310000 0.050000 1.472218
-0.410000 -0.310000 0.050000 1.927150
-0.390000 -0.310000 0.050000 2.434459
-0.370000 -0.310000 0.050000 2.985629
-0.350000 -0.310000 0.050000 3.567059
-0.330000 -0.310000 0.050000 4.160182
-0.310000 -0.310000 0.050000 4.742450
-0.290000 -0.310000 0.050000 5.289268
-0.270000 -0.310000 0.050000 5.776710
-0.250000 -0.310000 0.050000 6.184600
-0.230000 -0.310000 0.050000 6.499314
-0.210000 -0.310000 0.050000 6.715653
-0.190000 -0.310000 0.050000 6.837309
-0.170000 -0.310000 0.050000 6.875827
-0.150000 -0.310000 0.050000 6.848363
-0.130000 -0.310000 0.050000 6.774830
-0.110000 -0.310000 0.050000 6.675107
-0.090000 -0.310000 0.050000 6.566873
-0.070000 -0.310000 0.050000 6.464363
-0.050000 -0.310000 0.050000 6.378063
-0.030000 -0.310000 0.050000 6.315127
-0.010000 -0.310000 0.050000 6.280187
0.010000 -0.310000 0.050000 6.276191
0.030000 -0.310000 0.050000 6.304957
0.050000 -0.310000 0.050000 6.367252
0.070000 -0.310000 0.050000 6.462355
0.090000 -0.310000 0.050000 6.587179
0.110000 -0.310000 0.050000 6.735229
0.130000 -0.310000 0.050000 6.895717
0.150000 -0.310000 0.050000 7.053248
0.170000 -0.310000 0.050000 7.188397
0.190000 -0.310000 0.050000 7.279339
0.210000 -0.310000 0.050000 7.304405
0.230000 -0.310000 0.050000 7.245152
0.250000 -0.310000 0.050000 7.089286
0.270000 -0.310000 0.050000 6.832743
0.290000 -0.310000 0.050000 6.480411
0.310000 -0.310000 0.050000 6.045339
0.330000 -0.310000 0.050000 5.546681
0.350000 -0.310000 0.050000 5.006912
0.370000 -0.310000 0.050000 4.448964
0.390000 -0.310000 0.050000 3.893827
0.410000 -0.310000 0.050000 3.358918
0.430000 -0.310000 0.050000 2.857299
0.450000 -0.310000 0.050000 2.397612
0.470000 -0.310000 0.050000 1.984525
0.490000 -0.310000 0.050000 1.619462
-0.490000 -0.290000 0.050000 0.407132
-0.470000 -0.290000 0.050000 0.733193
-0.450000 -0.290000 0.050000 1.127882
-0.430000 -0.290000 0.050000 1.596177
-0.410000 -0.290000 0.050000 2.139752
-0.390000 -0.290000 0.050000 2.755404
-0.370000 -0.290000 0.050000 3.433529
-0.350000 -0.290000 0.050000 4.157001
-0.330000 -0.290000 0.050000 4.900942
-0.310000 -0.290000 0.050000 5.633843
-0.290000 -0.290000 0.050000 6.320288
-0.270000 -0.290000 0.050000 6.925120
-0.250000 -0.290000 0.050000 7.418410
-0.230000 -0.290000 0.050000 7.780095
-0.210000 -0.290000 0.050000 8.003124
-0.190000 -0.290000 0.050000 8.094230
-0.170000 -0.290000 0.050000 8.072128
-0.150000 -0.290000 0.050000 7.963707
-0.130000 -0.290000 0.050000 7.799305
-0.110000 -0.290000 0.050000 7.608248
-0.090000 -0.290000 0.050000 7.415598
-0.070000 -0.290000 0.050000 7.240514
-0.050000 -0.290000 0.050000 7.096168
-0.030000 -0.290000 0.050000 6.990793
-0.010000 -0.290000 0.050000 6.929253
0.010000 -0.290000 0.050000 6.914575
0.030000 -0.290000 0.050000 6.948947
0.050000 -0.290000 0.050000 7.033899
0.070000 -0.290000 0.050000 7.169589
0.090000 -0.290000 0.050000 7.353331
0.110000 -0.290000 0.050000 7.577729
0.130000 -0.290000 0.050000 7.828982
0.150000 -0.290000 0.050000 8.085988
0.170000 -0.290000 0.050000 8.320882
0.190000 -0.290000 0.050000 8.501334
0.210000 -0.290000 0.050000 8.594513
0.230000 -0.290000 0.050000 8.572049
0.250000 -0.290000 0.050000 8.414856
0.270000 -0.290000 0.050000 8.116581
0.290000 -0.290000 0.050000 7.684737
0.310000 -0.290000 0.050000 7.139259
0.330000 -0.290000 0.050000 6.508970
0.350000 -0.290000 0.050000 5.826966
0.370000 -0.290000 0.050000 5.126089
0.390000 -0.290000 0.050000 4.435342
0.410000 -0.290000 0.050000 3.777718
0.430000 -0.290000 0.050000 3.169416
0.450000 -0.290000 0.050000 2.620149
0.470000 -0.290000 0.050000 2.134126
0.490000 -0.290000 0.050000 1.711328
-0.490000 -0.270000 0.050000 0.346573
-0.470000 -0.270000 0.050000 0.713544
-0.450000 -0.270000 0.050000 1.167482
-0.430000 -0.270000 0.050000 1.717312
-0.410000 -0.270000 0.050000 2.368145
-0.390000 -0.270000 0.050000 3.118857
-0.370000 -0.270000 0.050000 3.959487
-0.350000 -0.270000 0.050000 4.869006
-0.330000 -0.270000 0.050000 5.814264
-0.310000 -0.270000 0.050000 6.751018
-0.290000 -0.270000 0.050000 7.627673
-0.270000 -0.270000 0.050000 8.391719
-0.250000 -0.270000 0.050000 8.997821
-0.230000 -0.270000 0.050000 9.415684
-0.210000 -0.270000 0.050000 9.635452
-0.190000 -0.270000 0.050000 9.669005
-0.170000 -0.270000 0.050000 9.546780
-0.150000 -0.270000 0.050000 9.311189
-0.130000 -0.270000 0.050000 9.008676
-0.110000 -0.270000 0.050000 8.682552
-0.090000 -0.270000 0.050000 8.368135
-0.070000 -0.270000 0.050000 8.090737
-0.050000 -0.270000 0.050000 7.866192
-0.030000 -0.270000 0.050000 7.703075
-0.010000 -0.270000 0.050000 7.605598
0.010000 -0.270000 0.050000 7.576263
0.030000 -0.270000 0.050000 7.617573
0.050000 -0.270000 0.050000 7.732387
0.070000 -0.270000 0.050000 7.922789
0.090000 -0.270000 0.050000 8.187671
0.110000 -0.270000 0.050000 8.519536
0.130000 -0.270000 0.050000 8.901355
0.150000 -0.270000 0.050000 9.304545
0.170000 -0.270000 0.050000 9.689157
0.190000 -0.270000 0.050000 10.007048
0.210000 -0.270000 0.050000 10.208047
0.230000 -0.270000 0.050000 10.248072
0.250000 -0.270000 0.050000 10.097258
0.270000 -0.270000 0.050000 9.745786
0.290000 -0.270000 0.050000 9.205688
0.310000 -0.270000 0.050000 8.508163
0.330000 -0.270000 0.050000 7.697392
0.350000 -0.270000 0.050000 6.822782
0.370000 -0.270000 0.050000 5.931723
0.390000 -0.270000 0.050000 5.064303
0.410000 -0.270000 0.050000 4.250558
0.430000 -0.270000 0.050000 3.509983
0.450000 -0.270000 0.050000 2.852654
0.470000 -0.270000 0.050000 2.281164
0.490000 -0.270000 0.050000 1.792765
-0.490000 -0.250000 0.050000 0.253712
-0.470000 -0.250000 0.050000 0.663062
-0.450000 -0.250000 0.050000 1.182090
-0.430000 -0.250000 0.050000 1.825788
-0.410000 -0.250000 0.050000 2.605135
-0.390000 -0.250000 0.050000 3.523483
-0.370000 -0.250000 0.050000 4.572262
-0.350000 -0.250000 0.050000 5.726774
-0.330000 -0.250000 0.050000 6.943402
-0.310000 -0.250000 0.050000 8.159922
-0.290000 -0.250000 0.050000 9.300416
-0.270000 -0.250000 0.050000 10.285170
-0.250000 -0.250000 0.050000 11.044090
-0.230000 -0.250000 0.050000 11.530262
-0.210000 -0.250000 0.050000 11.729465
-0.190000 -0.250000 0.050000 11.662401
-0.170000 -0.250000 0.050000 11.378949
-0.150000 -0.250000 0.050000 10.946558
-0.130000 -0.250000 0.050000 10.436718
-0.110000 -0.250000 0.050000 9.913389
-0.090000 -0.250000 0.050000 9.425880
-0.070000 -0.250000 0.050000 9.006717
-0.050000 -0.250000 0.050000 8.673590
-0.030000 -0.250000 0.050000 8.433708
-0.010000 -0.250000 0.050000 8.288881
0.010000 -0.250000 0.050000 8.239941
0.030000 -0.250000 0.050000 8.289539
0.050000 -0.250000 0.050000 8.442767
0.070000 -0.250000 0.050000 8.705444
0.090000 -0.250000 0.050000 9.080267
0.110000 -0.250000 0.050000 9.561498
0.130000 -0.250000 0.050000 10.129359
0.150000 -0.250000 0.050000 10.745832
0.170000 -0.250000 0.050000 11.353807
0.190000 -0.250000 0.050000 11.881232
0.210000 -0.250000 0.050000 12.250680
0.230000 -0.250000 0.050000 12.392833
0.250000 -0.250000 0.050000 12.260420
0.270000 -0.250000 0.050000 11.838322
0.290000 -0.250000 0.050000 11.146498
0.310000 -0.250000 0.050000 10.234917
0.330000 -0.250000 0.050000 9.172505
0.350000 -0.250000 0.050000 8.033912
0.370000 -0.250000 0.050000 6.887871
0.390000 -0.250000 0.050000 5.789552
0.410000 -0.250000 0.050000 4.777416
0.430000 -0.250000 0.050000 3.873739
0.450000 -0.250000 0.050000 3.087338
0.470000 -0.250000 0.050000 2.417145
0.490000 -0.250000 0.050000 1.855674
-0.490000 -0.230000 0.050000 0.118662
